gid,role,role_score,cluster_id,priority_score,evidence,in_deg,out_deg,in_kzt,out_kzt,pagerank,pass_through,depth,is_seed,truncated_by_depth
100000000673915100,peripheral,0.5,53,0.027,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,20200.0,0.0,0.0002888646217399607,0.0,4,False,True
100000003061115100,peripheral,0.5,29,0.042,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,45000.0,0.0,0.000536239983966694,0.0,4,False,True
100000004326224100,peripheral,0.5,11,0.042,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,60000.0,0.0,0.0005372173236725554,0.0,4,False,True
100000004988240100,peripheral,0.5,29,0.041,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,20000.0,0.0,0.0005322492062857253,0.0,4,False,True
100000008525136100,peripheral,0.5,29,0.027,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,14100.0,0.0,0.00028981346532966205,0.0,4,False,True
100000001991973100,peripheral,0.5,57,0.028,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,20800.0,0.0,0.00029802732471498106,0.0,4,False,True
100000004569637100,peripheral,0.5,32,0.042,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,5500.0,0.0,0.0005555676972790802,0.0,4,False,True
100000008675322100,peripheral,0.5,53,0.032,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,340000.0,0.0,0.0003207776705780961,0.0,4,False,True
100000004235471100,peripheral,0.5,11,0.032,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,180000.0,0.0,0.0003501606295614153,0.0,4,False,True
100000003194831100,peripheral,0.5,57,0.027,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,6265.0,0.0,0.0002921283635882885,0.0,4,False,True
100000008588665100,peripheral,0.5,29,0.031,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,25000.0,0.0,0.00035404565739034343,0.0,4,False,True
100000003230329100,peripheral,0.5,48,0.029,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,110000.0,0.0,0.000301382044754715,0.0,4,False,True
100000002217806100,peripheral,0.5,60,0.038,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,55000.0,0.0,0.0004657752972548351,0.0,4,False,True
100000004041294100,peripheral,0.5,45,0.028,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,17800.0,0.0,0.0003021986967153913,0.0,4,False,True
100000008583971100,peripheral,0.5,29,0.04,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",2,0,51000.0,0.0,0.00033118387912484256,0.0,4,False,True
100000008251939100,peripheral,0.5,57,0.028,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,44360.0,0.0,0.0003035216581105585,0.0,4,False,True
100000004049912100,peripheral,0.5,37,0.029,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,10000.0,0.0,0.0003260015807545357,0.0,4,False,True
100000002227960100,peripheral,0.5,47,0.028,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,10000.0,0.0,0.0003007727149863169,0.0,4,False,True
100000008677368100,peripheral,0.5,24,0.041,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,13500.0,0.0,0.0005363664408357479,0.0,4,False,True
100000008631800100,peripheral,0.5,57,0.027,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,12850.0,0.0,0.0002937547829545602,0.0,4,False,True
100000003220685100,peripheral,0.5,11,0.052,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,1306000.0,0.0,0.0005399479209549977,0.0,4,False,True
100000003072205100,peripheral,0.5,48,0.041,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",2,0,163000.0,0.0,0.00032039743806798324,0.0,4,False,True
100000001202637100,peripheral,0.5,57,0.042,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,10000.0,0.0,0.0005511624903345249,0.0,4,False,True
100000002835874100,peripheral,0.5,48,0.028,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,58700.0,0.0,0.0002946042915157849,0.0,4,False,True
100000002707106100,peripheral,0.5,39,0.027,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,15000.0,0.0,0.00028789049053481303,0.0,4,False,True
100000008343415100,peripheral,0.5,32,0.036,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,100000.0,0.0,0.0004359003971259242,0.0,4,False,True
100000004981068100,peripheral,0.5,27,0.032,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,10000.0,0.0,0.0003805184609924221,0.0,4,False,True
100000004241142100,peripheral,0.5,29,0.041,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,27102.0,0.0,0.0005324557913868457,0.0,4,False,True
100000008190411100,peripheral,0.5,54,0.037,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,198450.0,0.0,0.0004260055351496249,0.0,4,False,True
100000008699083100,peripheral,0.5,44,0.03,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,238500.0,0.0,0.0003077703221744275,0.0,4,False,True
100000008136608100,peripheral,0.5,57,0.044,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,170000.0,0.0,0.0005668344012122363,0.0,4,False,True
100000008695157100,peripheral,0.5,32,0.043,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,425546.0,0.0,0.0004996948511918668,0.0,4,False,True
100000000369781100,peripheral,0.5,11,0.041,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,5000.0,0.0,0.0005348085759658294,0.0,4,False,True
100000003133045100,peripheral,0.5,54,0.03,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,68000.0,0.0,0.00033453166520910167,0.0,4,False,True
100000002474570100,peripheral,0.5,57,0.027,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,6750.0,0.0,0.00029047648047172156,0.0,4,False,True
100000002514975100,peripheral,0.5,61,0.041,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,17920.0,0.0,0.0005333676954602618,0.0,4,False,True
100000001089055100,peripheral,0.5,36,0.03,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,13000.0,0.0,0.0003307702046603971,0.0,4,False,True
100000000608031100,peripheral,0.5,36,0.042,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,30000.0,0.0,0.0005409918613686223,0.0,4,False,True
100000002659103100,peripheral,0.5,55,0.032,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,165000.0,0.0,0.00035127309228855016,0.0,4,False,True
100000000733940100,peripheral,0.5,59,0.04,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,752000.0,0.0,0.00041298144740675247,0.0,4,False,True
100000001537524100,peripheral,0.5,44,0.029,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,150000.0,0.0,0.0003000070088507917,0.0,4,False,True
100000002971593100,peripheral,0.5,11,0.041,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,49050.0,0.0,0.0005327033972220851,0.0,4,False,True
100000006918814100,peripheral,0.5,29,0.028,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,20000.0,0.0,0.000305687480683192,0.0,4,False,True
100000007381662100,peripheral,0.5,29,0.028,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,11000.0,0.0,0.0002981615168489848,0.0,4,False,True
100000003199390100,peripheral,0.5,11,0.034,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,260000.0,0.0,0.0003782991979553164,0.0,4,False,True
100000007749747100,peripheral,0.5,48,0.036,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,50000.0,0.0,0.0004455907572910848,0.0,4,False,True
100000003447411100,peripheral,0.5,32,0.031,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,302000.0,0.0,0.0003071836304022918,0.0,4,False,True
100000000500040100,peripheral,0.5,29,0.028,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,20000.0,0.0,0.00030741733462758686,0.0,4,False,True
100000008551752100,peripheral,0.5,63,0.034,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,406000.0,0.0,0.00034307554642550687,0.0,4,False,True
100000002876914100,peripheral,0.5,57,0.027,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,12000.0,0.0,0.00029329797031350894,0.0,4,False,True
100000004571634100,peripheral,0.5,49,0.032,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,20000.0,0.0,0.0003758224388042654,0.0,4,False,True
100000004610802100,peripheral,0.5,52,0.04,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,241000.0,0.0,0.0004760299665822069,0.0,4,False,True
100000001311175100,peripheral,0.5,44,0.044,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,300000.0,0.0,0.0005338359655927144,0.0,4,False,True
100000008740295100,peripheral,0.5,48,0.032,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,300000.0,0.0,0.00032648483452853003,0.0,4,False,True
100000002596039100,peripheral,0.5,32,0.03,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,280000.0,0.0,0.00030570228883276406,0.0,4,False,True
100000002126791100,peripheral,0.5,48,0.054,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,1313000.0,0.0,0.0005742126611670555,0.0,4,False,True
100000005783452100,peripheral,0.5,44,0.041,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",2,0,286500.0,0.0,0.00031582143692040446,0.0,4,False,True
100000006693788100,peripheral,0.5,29,0.041,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,10764.0,0.0,0.0005344248644049858,0.0,4,False,True
100000002832753100,peripheral,0.5,10,0.054,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,12500.0,0.0,0.000758450753935698,0.0,4,False,True
100000002981489100,peripheral,0.5,11,0.027,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,10000.0,0.0,0.00028962255478302644,0.0,4,False,True
100000003084870100,peripheral,0.5,44,0.03,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,6500.0,0.0,0.00034671115213335163,0.0,4,False,True
100000002791494100,peripheral,0.5,57,0.029,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,85860.0,0.0,0.00031911952800618427,0.0,4,False,True
100000003345947100,peripheral,0.5,32,0.04,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,79500.0,0.0,0.0004969301445873048,0.0,4,False,True
100000002733083100,peripheral,0.5,57,0.027,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,15200.0,0.0,0.00029256180543208994,0.0,4,False,True
100000003247600100,peripheral,0.5,29,0.059,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,58000.0,0.0,0.0008447335511594913,0.0,4,False,True
100000001378288100,peripheral,0.5,32,0.043,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,268000.0,0.0,0.0005257329101252629,0.0,4,False,True
100000002305477100,peripheral,0.5,47,0.029,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,20000.0,0.0,0.00031469657929749593,0.0,4,False,True
100000006638021100,peripheral,0.5,30,0.056,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",2,0,388500.0,0.0,0.000546868389259927,0.0,4,False,True
100000008517061100,peripheral,0.5,39,0.05,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,1844000.0,0.0,0.0004149011107578692,0.0,4,False,True
100000005910895100,peripheral,0.5,49,0.045,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,5100.0,0.0,0.0006001928362077963,0.0,4,False,True
100000002723439100,peripheral,0.5,49,0.043,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,18000.0,0.0,0.0005555216399681355,0.0,4,False,True
100000002320495100,peripheral,0.5,36,0.041,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,13526.27,0.0,0.000537761419963156,0.0,4,False,True
100000002229615100,peripheral,0.5,47,0.052,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,25000.0,0.0,0.0007215592341440234,0.0,4,False,True
100000008327791100,peripheral,0.5,36,0.042,"Узел depth=4, исходящих=0; конец графа, terminal не подтвержден",1,0,11000.0,0.0,0.0005391167609136589,0.0,4,False,True
